time,open,high,low,close,volume
2025-02-10 00:00:00+00:00,96462.75,98345.0,95256.0,97430.82,1999112052.6687863
2025-02-11 00:00:00+00:00,97430.82,98478.42,94876.88,95778.2,1806534846.3863194
2025-02-12 00:00:00+00:00,95778.21,98119.99,94088.23,97869.99,2800142168.3943653
2025-02-13 00:00:00+00:00,97870.0,98083.91,95217.36,96608.14,1916988246.3921187
2025-02-14 00:00:00+00:00,96608.13,98826.0,96252.82,97500.48,1768073218.8690155
2025-02-15 00:00:00+00:00,97500.47,97972.26,97223.58,97569.66,717245393.778092
2025-02-16 00:00:00+00:00,97569.67,97704.47,96046.18,96118.12,794694242.2949733
2025-02-17 00:00:00+00:00,96118.12,97046.59,95205.0,95780.0,1584593526.1754677
2025-02-18 00:00:00+00:00,95780.01,96753.91,93388.09,95671.74,2223994802.892005
2025-02-19 00:00:00+00:00,95671.74,96899.99,95029.99,96644.37,1576817572.1032505
2025-02-20 00:00:00+00:00,96644.37,98711.36,96415.09,98305.0,1663386824.7315507
2025-02-21 00:00:00+00:00,98305.01,99475.0,94871.95,96181.98,3143975917.5734644
2025-02-22 00:00:00+00:00,96181.99,96980.0,95770.49,96551.01,1087077133.8226364
2025-02-23 00:00:00+00:00,96551.01,96650.0,95227.94,96258.0,1044392011.7910241
2025-02-24 00:00:00+00:00,96258.0,96500.0,91349.26,91552.88,2981809595.445377
2025-02-25 00:00:00+00:00,91552.88,92540.69,86050.99,88680.4,6962982500.904474
2025-02-26 00:00:00+00:00,88680.39,89414.15,82256.01,84250.09,4898429925.6364765
2025-02-27 00:00:00+00:00,84250.09,87078.46,82716.49,84708.58,3618738891.2221622
2025-02-28 00:00:00+00:00,84708.57,85120.0,78258.52,84349.94,6806705236.690679
2025-03-01 00:00:00+00:00,84349.95,86558.0,83824.78,86064.53,2194003507.852643
2025-03-02 00:00:00+00:00,86064.54,95000.0,85050.6,94270.0,4972549515.788669
2025-03-03 00:00:00+00:00,94269.99,94416.46,85117.11,86220.61,5321123743.471923
2025-03-04 00:00:00+00:00,86221.16,88967.52,81500.0,87281.98,4704901219.590436
2025-03-05 00:00:00+00:00,87281.98,91000.0,86334.53,90606.01,3400243670.3049755
2025-03-06 00:00:00+00:00,90606.0,92810.64,87836.0,89931.89,3105145628.3993993
2025-03-07 00:00:00+00:00,89931.88,91283.02,84667.03,86801.75,5097554826.613157
2025-03-08 00:00:00+00:00,86801.74,86897.25,85218.47,86222.45,1119358968.6520054
2025-03-09 00:00:00+00:00,86222.46,86500.0,80000.0,80734.37,2173552660.454479
2025-03-10 00:00:00+00:00,80734.48,84123.46,77459.91,78595.86,3834924947.758186
2025-03-11 00:00:00+00:00,78595.86,83617.4,76606.0,82932.99,3927000827.1107917
2025-03-12 00:00:00+00:00,82932.99,84539.85,80607.65,83680.12,2638600996.825396
2025-03-13 00:00:00+00:00,83680.12,84336.33,79939.9,81115.78,2260870111.2393894
2025-03-14 00:00:00+00:00,81115.78,85309.71,80818.84,83983.2,2244729595.5411716
2025-03-15 00:00:00+00:00,83983.19,84676.28,83618.0,84338.44,953445671.8337505
2025-03-16 00:00:00+00:00,84338.44,85117.04,81981.12,82574.53,1468056556.2967227
2025-03-17 00:00:00+00:00,82574.52,84756.83,82456.0,84010.03,1437716814.0468738
2025-03-18 00:00:00+00:00,84010.02,84021.74,81134.66,82715.03,1450813055.479726
2025-03-19 00:00:00+00:00,82715.03,87000.0,82547.16,86845.94,2375813941.9437623
2025-03-20 00:00:00+00:00,86845.93,87453.67,83655.23,84223.39,1885241921.1556518
2025-03-21 00:00:00+00:00,84223.38,84850.33,83175.25,84088.79,1005135519.2560017
2025-03-22 00:00:00+00:00,84088.79,84539.17,83625.1,83840.59,456235443.8016522
2025-03-23 00:00:00+00:00,83840.59,86129.64,83809.75,86082.5,718692319.1499038
2025-03-24 00:00:00+00:00,86082.5,88765.43,85519.09,87498.16,2636765917.9518433
2025-03-25 00:00:00+00:00,87498.16,88539.63,86310.0,87392.87,1979571590.8982937
2025-03-26 00:00:00+00:00,87392.88,88275.0,85860.0,86909.17,1606406955.5864632
2025-03-27 00:00:00+00:00,86909.17,87756.39,85800.0,87232.01,1487968807.7079022
2025-03-28 00:00:00+00:00,87232.01,87515.67,83585.0,84424.38,2309946560.664114
2025-03-29 00:00:00+00:00,84424.38,84624.73,81644.81,82648.54,970199917.9868716
2025-03-30 00:00:00+00:00,82648.53,83534.64,81565.0,82389.99,816584795.5288126
2025-03-31 00:00:00+00:00,82390.0,83943.08,81278.52,82550.01,1696009191.0809648
2025-04-01 00:00:00+00:00,82550.0,85579.46,82432.74,85158.34,1698895702.5754683
2025-04-02 00:00:00+00:00,85158.35,88500.0,82320.0,82516.29,3417279759.830764
2025-04-03 00:00:00+00:00,82516.28,83998.02,81211.24,83213.09,2259299724.8643928
2025-04-04 00:00:00+00:00,83213.09,84720.0,81659.0,83889.87,2739842666.426737
2025-04-05 00:00:00+00:00,83889.87,84266.0,82379.95,83537.99,779626577.9013436
2025-04-06 00:00:00+00:00,83537.99,83817.63,77153.83,78430.0,2239085051.1529646
2025-04-07 00:00:00+00:00,78430.0,81243.58,74508.0,79163.24,6084614024.150647
2025-04-08 00:00:00+00:00,79163.24,80867.99,76239.9,76322.42,2775277777.102461
2025-04-09 00:00:00+00:00,76322.42,83588.0,74620.0,82615.22,5980231256.222496
2025-04-10 00:00:00+00:00,82615.22,82753.21,78464.36,79607.3,2690294353.8478427
2025-04-11 00:00:00+00:00,79607.3,84300.0,78969.58,83423.84,2830363945.1787524
2025-04-12 00:00:00+00:00,83423.83,85905.0,82792.95,85276.9,1557403252.9267516
2025-04-13 00:00:00+00:00,85276.91,86100.0,83034.23,83760.0,2086106375.4392555
2025-04-14 00:00:00+00:00,83760.0,85799.99,83678.0,84591.58,2429132805.0815287
2025-04-15 00:00:00+00:00,84591.58,86496.42,83600.0,83643.99,1780972414.3956008
2025-04-16 00:00:00+00:00,83643.99,85500.0,83111.64,84030.38,1753910031.2009242
2025-04-17 00:00:00+00:00,84030.38,85470.01,83736.26,84947.91,1161659427.386263
2025-04-18 00:00:00+00:00,84947.92,85132.08,84303.96,84474.69,552648483.647487
2025-04-19 00:00:00+00:00,84474.7,85677.99,84364.45,85077.01,823222752.2842493
2025-04-20 00:00:00+00:00,85077.0,85320.76,83949.52,85179.24,685253644.8918362
2025-04-21 00:00:00+00:00,85179.24,88465.99,85144.76,87516.23,2773299591.467066
2025-04-22 00:00:00+00:00,87516.22,93888.0,87076.03,93442.99,3967785064.12817
2025-04-23 00:00:00+00:00,93442.99,94696.05,91935.41,93691.08,2560279933.947952
2025-04-24 00:00:00+00:00,93691.07,94005.0,91660.01,93980.47,1811120137.3146787
2025-04-25 00:00:00+00:00,93980.47,95758.04,92855.96,94638.68,2596877713.640173
2025-04-26 00:00:00+00:00,94638.68,95199.0,93870.69,94628.0,889627361.8414447
2025-04-27 00:00:00+00:00,94628.0,95369.0,93602.58,93749.3,1052334792.1866189
2025-04-28 00:00:00+00:00,93749.29,95630.0,92800.01,95011.18,2092532996.5551717
2025-04-29 00:00:00+00:00,95011.18,95461.53,93742.54,94256.82,1607154803.4675477
2025-04-30 00:00:00+00:00,94256.82,95228.45,92910.0,94172.0,1664825670.9831252
2025-05-01 00:00:00+00:00,94172.0,97424.02,94130.43,96489.91,2053857614.2732673
2025-05-02 00:00:00+00:00,96489.9,97895.68,96350.0,96887.14,1446387651.5840576
2025-05-03 00:00:00+00:00,96887.13,96935.67,95753.01,95856.42,935906144.9651498
2025-05-04 00:00:00+00:00,95856.42,96304.48,94151.38,94277.62,1053542403.8531588
2025-05-05 00:00:00+00:00,94277.61,95199.0,93514.1,94733.68,1626999380.1759968
2025-05-06 00:00:00+00:00,94733.68,96920.65,93377.0,96834.02,1526847764.5636683
2025-05-07 00:00:00+00:00,96834.02,97732.0,95784.61,97030.5,1611730124.5924542
2025-05-08 00:00:00+00:00,97030.5,104145.76,96876.29,103261.6,3508645830.5650144
2025-05-09 00:00:00+00:00,103261.61,104361.3,102315.14,102971.99,2847518447.981513
2025-05-10 00:00:00+00:00,102971.99,104984.57,102818.76,104809.53,1588386278.502415
2025-05-11 00:00:00+00:00,104809.53,104972.0,103345.06,104118.0,1873381777.2124255
2025-05-12 00:00:00+00:00,104118.0,105819.45,100718.37,102791.32,3242348937.383069
2025-05-13 00:00:00+00:00,102791.32,104976.25,101429.7,104103.72,2197244118.152367
2025-05-14 00:00:00+00:00,104103.72,104356.95,102602.05,103507.82,1704708279.3884108
2025-05-15 00:00:00+00:00,103507.83,104192.7,101383.07,103763.71,1850183474.5292037
2025-05-16 00:00:00+00:00,103763.71,104550.33,103100.49,103463.9,1628832372.3241482
2025-05-17 00:00:00+00:00,103463.9,103709.86,102612.5,103126.65,1160418362.950618
2025-05-18 00:00:00+00:00,103126.65,106660.0,103105.09,106454.26,2262214972.0749383
2025-05-19 00:00:00+00:00,106454.27,107108.62,102000.0,105573.74,3150324504.5954514
2025-05-20 00:00:00+00:00,105573.73,107320.0,104184.72,106849.99,2509102444.669598
2025-05-21 00:00:00+00:00,106850.0,110797.38,106100.01,109643.99,4914709514.320026
2025-05-22 00:00:00+00:00,109643.99,111980.0,109177.37,111696.21,3509432834.573417
2025-05-23 00:00:00+00:00,111696.22,111800.0,106800.0,107318.3,3469704446.3904047
2025-05-24 00:00:00+00:00,107318.3,109506.03,106875.41,107761.91,1819958819.7748587
2025-05-25 00:00:00+00:00,107761.9,109299.99,106600.64,109004.19,1904366455.425858
2025-05-26 00:00:00+00:00,109004.2,110422.22,108670.58,109434.79,1605578282.107903
2025-05-27 00:00:00+00:00,109434.78,110718.0,107516.57,108938.17,2327603851.119265
2025-05-28 00:00:00+00:00,108938.17,109284.7,106769.43,107781.78,1689136748.5130312
2025-05-29 00:00:00+00:00,107781.78,108891.91,105322.86,105589.75,2128639017.5081618
2025-05-30 00:00:00+00:00,105589.75,106313.12,103621.0,103985.48,2493078549.591861
2025-05-31 00:00:00+00:00,103985.47,104900.0,103068.55,104591.88,1174000801.5070379
