time,open,high,low,close,volume
2023-03-11 00:00:00+00:00,14.79,15.19,13.93,14.51,37866487.3328
2023-03-12 00:00:00+00:00,14.51,16.29,14.2,16.18,44631183.8229
2023-03-13 00:00:00+00:00,16.17,16.78,15.45,16.47,59049962.2486
2023-03-14 00:00:00+00:00,16.47,17.91,16.07,17.15,81970536.5017
2023-03-15 00:00:00+00:00,17.15,17.42,15.33,15.55,55175959.11
2023-03-16 00:00:00+00:00,15.55,16.09,15.24,15.83,32958246.0935
2023-03-17 00:00:00+00:00,15.83,17.77,15.63,17.64,43768970.6909
2023-03-18 00:00:00+00:00,17.64,18.25,16.85,16.98,52378447.6722
2023-03-19 00:00:00+00:00,16.99,18.08,16.96,17.53,33932059.2696
2023-03-20 00:00:00+00:00,17.53,17.78,16.52,16.64,41698320.5881
2023-03-21 00:00:00+00:00,16.64,17.55,16.33,17.44,34835823.5463
2023-03-22 00:00:00+00:00,17.43,17.93,16.26,16.74,60899575.6477
2023-03-23 00:00:00+00:00,16.75,17.9,16.57,17.54,37044717.0507
2023-03-24 00:00:00+00:00,17.54,17.65,16.66,16.95,20031297.7932
2023-03-25 00:00:00+00:00,16.96,17.15,16.38,16.89,16953254.578
2023-03-26 00:00:00+00:00,16.89,17.29,16.86,17.12,14393944.7026
2023-03-27 00:00:00+00:00,17.12,17.15,16.0,16.49,24796799.4388
2023-03-28 00:00:00+00:00,16.48,16.85,16.3,16.71,23483717.8115
2023-03-29 00:00:00+00:00,16.72,17.41,16.65,17.31,28347879.2026
2023-03-30 00:00:00+00:00,17.32,17.57,16.91,17.23,32465515.8102
2023-03-31 00:00:00+00:00,17.23,17.84,17.08,17.7,27445923.839
2023-04-01 00:00:00+00:00,17.7,17.89,17.54,17.8,15313441.9541
2023-04-02 00:00:00+00:00,17.79,17.85,17.06,17.25,15997347.7282
2023-04-03 00:00:00+00:00,17.24,17.45,16.65,17.11,28558818.9287
2023-04-04 00:00:00+00:00,17.1,17.67,16.97,17.65,22393695.8484
2023-04-05 00:00:00+00:00,17.65,18.38,17.44,18.0,39406410.9575
