time,open,high,low,close,volume
2023-12-18 00:00:00+00:00,14.016,14.681,13.633,14.674,116322335.44621
2023-12-19 00:00:00+00:00,14.669,14.808,13.923,14.1,67856499.43635
2023-12-20 00:00:00+00:00,14.1,14.805,13.975,14.253,73436419.14789
2023-12-21 00:00:00+00:00,14.252,15.311,14.179,15.305,103275598.51638
2023-12-22 00:00:00+00:00,15.306,15.729,14.969,15.479,97981959.72098
2023-12-23 00:00:00+00:00,15.478,15.9,14.894,15.682,96703831.33163
2023-12-24 00:00:00+00:00,15.682,15.95,15.11,15.262,92802129.55644
2023-12-25 00:00:00+00:00,15.263,15.802,15.12,15.585,79928546.31045
2023-12-26 00:00:00+00:00,15.586,15.9,14.3,15.092,97836193.17875
2023-12-27 00:00:00+00:00,15.092,16.75,14.646,16.709,136785210.09551
2023-12-28 00:00:00+00:00,16.711,17.672,15.975,16.005,209252738.19674
2023-12-29 00:00:00+00:00,16.006,16.224,15.116,15.54,110618351.40606
2023-12-30 00:00:00+00:00,15.539,15.623,15.017,15.167,45123375.11613
2023-12-31 00:00:00+00:00,15.17,15.528,14.77,14.941,53145917.53242
2024-01-01 00:00:00+00:00,14.942,15.58,14.81,15.548,48410299.5335
2024-01-02 00:00:00+00:00,15.547,16.063,15.017,15.166,88582158.81126
2024-01-03 00:00:00+00:00,15.165,15.578,12.2,14.148,143513686.83934
2024-01-04 00:00:00+00:00,14.148,14.777,13.975,14.526,62880870.46925
2024-01-05 00:00:00+00:00,14.53,14.655,13.705,14.091,86179566.41586
2024-01-06 00:00:00+00:00,14.092,14.098,13.18,13.436,48206687.88498
2024-01-07 00:00:00+00:00,13.435,13.741,13.0,13.151,41054293.34619
2024-01-08 00:00:00+00:00,13.155,14.402,12.527,14.139,85708213.74553
2024-01-09 00:00:00+00:00,14.143,14.25,13.242,13.716,83646753.23174
2024-01-10 00:00:00+00:00,13.716,15.363,13.563,15.072,87012368.77934
2024-01-11 00:00:00+00:00,15.073,15.695,14.597,15.022,90221354.98828
2024-01-12 00:00:00+00:00,15.021,15.304,13.59,14.151,76063919.32785
2024-01-13 00:00:00+00:00,14.155,14.43,13.788,14.345,34062289.54046
2024-01-14 00:00:00+00:00,14.345,15.434,14.267,14.755,104648731.27882
2024-01-15 00:00:00+00:00,14.755,16.018,14.75,15.185,110499086.02243
2024-01-16 00:00:00+00:00,15.185,15.365,14.739,15.271,60443747.66732
2024-01-17 00:00:00+00:00,15.267,16.395,15.267,15.761,141244276.42517
2024-01-18 00:00:00+00:00,15.761,15.773,14.189,14.658,100766459.45176
2024-01-19 00:00:00+00:00,14.658,16.415,14.461,16.118,152384672.95382
2024-01-20 00:00:00+00:00,16.118,16.61,15.624,15.781,134024889.72297
2024-01-21 00:00:00+00:00,15.781,15.912,15.365,15.396,54168056.07828
2024-01-22 00:00:00+00:00,15.393,15.974,14.507,14.598,136876085.88633
2024-01-23 00:00:00+00:00,14.597,14.886,13.561,14.3,108046194.11044
2024-01-24 00:00:00+00:00,14.298,14.442,13.911,14.243,69367952.09241
2024-01-25 00:00:00+00:00,14.242,14.261,13.506,13.744,54985527.16049
