time,open,high,low,close,volume
2021-06-29 00:00:00+00:00,34486.58,36623.0,34206.0,35911.26,28651151982.42255
2021-06-30 00:00:00+00:00,35910.64,36089.96,34042.74,35031.39,25089717253.91246
2021-07-01 00:00:00+00:00,35031.39,35044.98,32672.04,33489.96,25510026886.15879
2021-07-02 00:00:00+00:00,33489.96,33960.0,32684.0,33760.94,22117194903.82862
2021-07-03 00:00:00+00:00,33760.94,34948.16,33296.98,34652.94,17523073397.64332
2021-07-04 00:00:00+00:00,34653.32,35955.55,34340.75,35280.16,15913944818.06252
2021-07-05 00:00:00+00:00,35280.17,35281.55,33032.0,33672.72,25080538853.9889
2021-07-06 00:00:00+00:00,33672.72,35120.0,33500.0,34206.01,22007603921.1366
2021-07-07 00:00:00+00:00,34206.0,35089.56,33756.48,33845.64,15756590092.29847
2021-07-08 00:00:00+00:00,33845.63,33910.0,32066.0,32852.04,21360817082.62111
2021-07-09 00:00:00+00:00,32855.0,34100.0,32250.0,33805.01,16088319381.03029
2021-07-10 00:00:00+00:00,33805.01,34248.58,33010.0,33497.98,13822726226.60229
2021-07-11 00:00:00+00:00,33497.98,34629.62,33306.03,34253.81,11640701255.89198
2021-07-12 00:00:00+00:00,34253.88,34662.73,32650.0,33070.87,16891641370.32395
2021-07-13 00:00:00+00:00,33070.86,33336.0,32186.99,32709.09,15294563607.10545
2021-07-14 00:00:00+00:00,32708.66,33176.47,31556.02,32803.01,16871855472.03737
2021-07-15 00:00:00+00:00,32803.0,33170.0,31140.0,31866.43,17249306209.93983
2021-07-16 00:00:00+00:00,31865.53,32245.0,31018.59,31382.95,16377889184.44778
2021-07-17 00:00:00+00:00,31382.96,31945.0,31150.02,31496.65,13327067038.85016
2021-07-18 00:00:00+00:00,31496.65,32435.93,31075.1,31767.0,13084053080.66186
2021-07-19 00:00:00+00:00,31765.23,31890.0,30358.77,30823.62,15114690213.58257
2021-07-20 00:00:00+00:00,30823.62,31050.0,29242.24,29775.9,17961608394.43468
2021-07-21 00:00:00+00:00,29775.89,32883.9,29472.41,32120.0,24708991011.44716
2021-07-22 00:00:00+00:00,32120.0,32583.48,31700.0,32268.11,12754500028.76495
2021-07-23 00:00:00+00:00,32268.12,33650.0,31970.82,33634.46,13173247545.9248
2021-07-24 00:00:00+00:00,33631.74,34471.0,33379.81,34230.0,12732082908.68063
2021-07-25 00:00:00+00:00,34230.0,35400.0,33812.0,35370.66,13893942170.58207
2021-07-26 00:00:00+00:00,35370.67,48168.6,35185.49,37218.09,44475672628.66526
2021-07-27 00:00:00+00:00,37218.09,39546.34,36384.31,39442.33,25492243891.00927
2021-07-28 00:00:00+00:00,39448.06,40894.0,38753.0,40003.08,29337785847.17598
2021-07-29 00:00:00+00:00,40003.08,40665.0,39203.83,40012.9,18494873369.9317
2021-07-30 00:00:00+00:00,40012.89,42316.6,38320.0,42203.25,22382077430.50685
2021-07-31 00:00:00+00:00,42202.6,42494.0,41030.19,41448.11,15885174209.01891
2021-08-01 00:00:00+00:00,41448.1,42614.98,39350.4,39846.78,20123271133.84008
2021-08-02 00:00:00+00:00,39846.78,40450.0,38658.0,39147.48,17868768676.14336
2021-08-03 00:00:00+00:00,39147.47,39774.93,37600.0,38203.26,19870811472.42814
2021-08-04 00:00:00+00:00,38201.33,39975.32,37500.0,39731.31,18566815767.50786
2021-08-05 00:00:00+00:00,39731.31,41350.0,37291.0,40882.4,29293280083.50881
2021-08-06 00:00:00+00:00,40882.39,43400.0,39849.82,42825.43,27084444322.36515
2021-08-07 00:00:00+00:00,42825.43,44753.01,42395.2,44601.11,25434912724.49232
2021-08-08 00:00:00+00:00,44601.11,45350.0,43265.0,43787.71,24546996022.15984
2021-08-09 00:00:00+00:00,43787.71,46483.0,42785.0,46259.7,28215980001.728
2021-08-10 00:00:00+00:00,46259.7,46800.0,44670.05,45589.99,20993395642.65772
2021-08-11 00:00:00+00:00,45589.99,46754.27,45354.0,45522.12,18016171890.37027
2021-08-12 00:00:00+00:00,45522.13,46226.67,43800.0,44385.09,21002449071.36338
2021-08-13 00:00:00+00:00,44385.09,47980.69,44208.88,47792.52,20268188738.82734
2021-08-14 00:00:00+00:00,47792.52,48300.0,46000.0,47083.74,17592436753.37547
2021-08-15 00:00:00+00:00,47083.75,47388.75,45480.0,47006.02,17184325858.98103
2021-08-16 00:00:00+00:00,47006.02,48074.23,45682.03,45926.23,19341043030.76062
2021-08-17 00:00:00+00:00,45926.23,47194.0,44412.01,44704.84,21777823959.04203
2021-08-18 00:00:00+00:00,44704.85,46050.0,44227.32,44714.09,17865646754.68377
2021-08-19 00:00:00+00:00,44714.09,47100.0,43938.38,46772.0,19883402232.55334
2021-08-20 00:00:00+00:00,46772.0,49500.0,46650.0,49332.74,19242378733.46022
2021-08-21 00:00:00+00:00,49332.99,49833.0,48250.0,48848.29,17049427213.4425
2021-08-22 00:00:00+00:00,48846.11,49556.2,48075.81,49273.28,14395479952.62928
