time,open,high,low,close,volume
2025-05-16 00:00:00+00:00,651.88,659.97,644.0,646.76,131210358.66972
2025-05-17 00:00:00+00:00,646.76,646.9,635.05,639.51,90893253.2512
2025-05-18 00:00:00+00:00,639.5,655.19,634.39,651.53,122348372.20883
2025-05-19 00:00:00+00:00,651.54,653.53,633.51,649.62,135603856.35643
2025-05-20 00:00:00+00:00,649.62,653.75,640.14,650.0,109772099.60261
2025-05-21 00:00:00+00:00,650.0,678.0,648.49,673.31,311660393.95119
2025-05-22 00:00:00+00:00,673.31,690.02,673.0,686.57,266404901.15309
2025-05-23 00:00:00+00:00,686.57,691.35,652.19,656.98,231427488.3675
2025-05-24 00:00:00+00:00,656.99,677.47,655.4,668.01,110606139.47037
2025-05-25 00:00:00+00:00,668.0,671.67,657.1,669.44,112315213.63574
2025-05-26 00:00:00+00:00,669.45,678.33,668.22,674.29,121339916.24473
2025-05-27 00:00:00+00:00,674.3,697.73,666.56,686.91,223248228.18154
2025-05-28 00:00:00+00:00,686.9,689.22,680.04,686.89,145022738.54658
2025-05-29 00:00:00+00:00,686.89,691.24,673.33,675.02,178247626.81514
2025-05-30 00:00:00+00:00,675.02,678.5,653.22,655.36,146064088.43998
2025-05-31 00:00:00+00:00,655.36,661.42,645.04,658.01,103495185.93207
2025-06-01 00:00:00+00:00,658.01,662.48,647.58,660.77,86198532.12636
2025-06-02 00:00:00+00:00,660.77,667.0,650.05,665.93,94585715.4531
2025-06-03 00:00:00+00:00,665.93,673.43,657.11,661.59,105542302.93054
2025-06-04 00:00:00+00:00,661.6,671.76,660.84,663.23,83119492.0917
2025-06-05 00:00:00+00:00,663.24,670.92,625.44,633.32,176686621.86037
2025-06-06 00:00:00+00:00,633.33,651.51,629.38,642.7,108901056.43203
2025-06-07 00:00:00+00:00,642.71,653.81,639.69,650.82,58781736.18277
2025-06-08 00:00:00+00:00,650.82,656.39,646.49,652.0,47052170.18367
2025-06-09 00:00:00+00:00,652.0,667.74,648.01,665.58,83644611.37634
2025-06-10 00:00:00+00:00,665.58,674.0,657.26,673.51,117408553.72931
