time,open,high,low,close,volume
2023-08-21 00:00:00+00:00,21.762,21.767,20.2,21.187,599741936.397
2023-08-22 00:00:00+00:00,21.186,21.263,19.2,20.572,685580689.099
2023-08-23 00:00:00+00:00,20.571,21.821,20.283,21.717,647566165.096
2023-08-24 00:00:00+00:00,21.718,21.999,20.652,21.039,574097366.345
2023-08-25 00:00:00+00:00,21.039,21.043,20.077,20.409,537352230.994
2023-08-26 00:00:00+00:00,20.408,20.434,20.173,20.272,208570191.082
2023-08-27 00:00:00+00:00,20.273,20.916,20.232,20.779,294785309.091
2023-08-28 00:00:00+00:00,20.778,20.785,20.005,20.549,431022063.568
2023-08-29 00:00:00+00:00,20.549,22.063,20.1,21.772,876820798.424
2023-08-30 00:00:00+00:00,21.772,21.988,20.578,20.807,516063005.757
2023-08-31 00:00:00+00:00,20.807,21.092,19.356,19.72,600730634.359
2023-09-01 00:00:00+00:00,19.721,19.925,19.009,19.315,497915975.916
2023-09-02 00:00:00+00:00,19.316,19.7,19.114,19.48,278673520.144
2023-09-03 00:00:00+00:00,19.481,19.65,19.21,19.555,210120074.331
2023-09-04 00:00:00+00:00,19.554,20.035,19.138,19.514,377385352.149
2023-09-05 00:00:00+00:00,19.514,20.6,19.018,20.257,738844816.163
2023-09-06 00:00:00+00:00,20.257,20.38,19.1,19.62,635723984.178
2023-09-07 00:00:00+00:00,19.619,19.992,19.312,19.9,441744239.963
2023-09-08 00:00:00+00:00,19.901,20.28,19.341,19.596,399771126.148
2023-09-09 00:00:00+00:00,19.597,19.599,19.352,19.425,162295992.713
2023-09-10 00:00:00+00:00,19.425,19.426,17.733,18.219,951172732.9
2023-09-11 00:00:00+00:00,18.22,18.444,17.32,17.715,1079984186.23
2023-09-12 00:00:00+00:00,17.716,18.84,17.554,17.904,1041021946.479
2023-09-13 00:00:00+00:00,17.903,18.599,17.676,18.389,1037987045.846
2023-09-14 00:00:00+00:00,18.39,19.335,18.372,18.835,926857384.268
2023-09-15 00:00:00+00:00,18.835,19.495,18.543,19.136,564217059.931
2023-09-16 00:00:00+00:00,19.137,19.459,18.846,19.112,368826674.797
2023-09-17 00:00:00+00:00,19.111,19.126,18.6,18.798,297139476.501
2023-09-18 00:00:00+00:00,18.799,20.15,18.56,19.628,834328552.814
2023-09-19 00:00:00+00:00,19.627,20.444,19.553,20.019,592882157.72
2023-09-20 00:00:00+00:00,20.018,20.547,19.776,20.278,619843488.24
2023-09-21 00:00:00+00:00,20.277,20.288,19.273,19.442,519528099.314
2023-09-22 00:00:00+00:00,19.443,19.804,19.13,19.417,396839060.084
2023-09-23 00:00:00+00:00,19.416,19.576,19.274,19.472,207072720.882
2023-09-24 00:00:00+00:00,19.472,19.671,19.17,19.351,266543525.378
2023-09-25 00:00:00+00:00,19.35,19.73,19.058,19.381,361752878.409
2023-09-26 00:00:00+00:00,19.38,19.521,18.812,19.016,338728937.401
2023-09-27 00:00:00+00:00,19.016,19.474,18.716,19.12,451195233.212
2023-09-28 00:00:00+00:00,19.12,19.982,19.085,19.948,418116534.984
2023-09-29 00:00:00+00:00,19.948,20.457,19.831,20.26,475258539.574
2023-09-30 00:00:00+00:00,20.259,21.797,20.055,21.348,705647581.068
2023-10-01 00:00:00+00:00,21.347,24.506,21.118,23.873,1358234794.018
2023-10-02 00:00:00+00:00,23.873,24.83,22.826,23.366,1612967960.713
2023-10-03 00:00:00+00:00,23.366,24.777,23.165,23.594,1461439967.502
2023-10-04 00:00:00+00:00,23.595,23.85,22.543,23.106,1157952415.351
2023-10-05 00:00:00+00:00,23.106,23.75,22.483,22.682,961915959.493
2023-10-06 00:00:00+00:00,22.681,23.78,22.648,23.391,962256722.198
2023-10-07 00:00:00+00:00,23.391,24.208,23.064,23.279,593892197.668
2023-10-08 00:00:00+00:00,23.279,23.642,23.046,23.204,491670519.333
2023-10-09 00:00:00+00:00,23.204,23.364,21.5,22.077,829201151.353
2023-10-10 00:00:00+00:00,22.078,22.477,21.676,22.107,583356092.835
2023-10-11 00:00:00+00:00,22.106,22.4,21.612,21.998,679457253.186
2023-10-12 00:00:00+00:00,21.998,22.045,20.82,21.274,629267410.841
2023-10-13 00:00:00+00:00,21.274,22.196,21.103,21.829,512140597.796
2023-10-14 00:00:00+00:00,21.828,22.368,21.78,21.983,345839812.791
2023-10-15 00:00:00+00:00,21.982,22.171,21.64,21.918,341773332.522
2023-10-16 00:00:00+00:00,21.918,25.048,21.876,23.939,1352444122.7
2023-10-17 00:00:00+00:00,23.939,24.566,23.38,23.93,1072319246.179
2023-10-18 00:00:00+00:00,23.93,24.433,23.345,23.408,676626772.272
2023-10-19 00:00:00+00:00,23.408,25.963,23.068,24.91,1214922745.756
2023-10-20 00:00:00+00:00,24.909,27.52,24.712,27.01,1849481151.91
2023-10-21 00:00:00+00:00,27.01,30.368,26.628,29.312,2073857924.034
2023-10-22 00:00:00+00:00,29.312,29.995,27.91,29.031,1286003384.937
2023-10-23 00:00:00+00:00,29.03,32.929,28.72,31.902,2782270963.997
2023-10-24 00:00:00+00:00,31.902,32.622,29.454,30.157,2352860508.311
2023-10-25 00:00:00+00:00,30.157,33.96,29.972,32.446,2036331997.347
2023-10-26 00:00:00+00:00,32.445,33.288,30.712,32.77,1495340201.003
2023-10-27 00:00:00+00:00,32.771,33.422,31.05,31.739,1342913840.128
2023-10-28 00:00:00+00:00,31.739,32.532,31.298,31.614,598516281.056
2023-10-29 00:00:00+00:00,31.615,33.2,31.238,32.826,710126824.395
2023-10-30 00:00:00+00:00,32.828,35.409,32.256,34.958,1347145479.934
2023-10-31 00:00:00+00:00,34.958,38.619,34.832,38.372,1885858489.843
2023-11-01 00:00:00+00:00,38.373,46.8,37.759,41.204,5312567511.327
2023-11-02 00:00:00+00:00,41.203,44.559,38.646,40.251,3914225130.295
2023-11-03 00:00:00+00:00,40.248,40.315,37.917,39.497,2354990965.507
2023-11-04 00:00:00+00:00,39.497,42.785,39.035,42.422,1722886849.284
2023-11-05 00:00:00+00:00,42.422,42.896,40.0,41.167,1126256881.862
2023-11-06 00:00:00+00:00,41.167,42.241,39.656,42.181,1230762608.546
2023-11-07 00:00:00+00:00,42.18,45.0,40.087,42.976,2242427731.442
2023-11-08 00:00:00+00:00,42.976,43.913,42.27,43.142,1252652663.61
2023-11-09 00:00:00+00:00,43.138,49.0,40.912,45.305,3596384464.974
2023-11-10 00:00:00+00:00,45.305,57.573,45.055,56.679,4033644809.765
2023-11-11 00:00:00+00:00,56.679,64.036,53.538,56.409,5374392642.516
2023-11-12 00:00:00+00:00,56.409,61.943,54.48,56.315,3537448710.468
2023-11-13 00:00:00+00:00,56.315,59.959,51.554,51.662,3870034753.378
2023-11-14 00:00:00+00:00,51.661,58.191,51.166,56.849,3689371085.505
2023-11-15 00:00:00+00:00,56.842,67.228,56.16,65.506,4009528121.012
2023-11-16 00:00:00+00:00,65.506,68.356,56.4,57.842,4191880623.346
2023-11-17 00:00:00+00:00,57.842,60.618,54.093,58.49,3327328329.096
2023-11-18 00:00:00+00:00,58.498,59.4,54.7,58.581,2018459560.851
2023-11-19 00:00:00+00:00,58.581,62.151,56.576,61.099,2128896662.203
2023-11-20 00:00:00+00:00,61.099,61.358,55.961,56.603,2487953681.91
2023-11-21 00:00:00+00:00,56.603,57.411,51.2,51.682,2959068692.336
2023-11-22 00:00:00+00:00,51.684,58.923,51.479,57.579,2016123471.45
2023-11-23 00:00:00+00:00,57.575,59.688,56.121,56.537,1671040805.685
2023-11-24 00:00:00+00:00,56.539,58.84,56.196,56.869,1357558047.62
2023-11-25 00:00:00+00:00,56.869,59.869,55.63,58.83,1285781111.069
2023-11-26 00:00:00+00:00,58.83,59.064,56.1,57.593,1106335621.38
2023-11-27 00:00:00+00:00,57.593,58.11,53.412,55.03,1591700986.918
2023-11-28 00:00:00+00:00,55.03,58.67,53.923,58.183,1605329671.344
2023-11-29 00:00:00+00:00,58.184,61.799,57.744,59.324,2070136566.645
2023-11-30 00:00:00+00:00,59.324,61.762,58.738,59.309,1567025717.089
2023-12-01 00:00:00+00:00,59.309,61.937,58.585,59.75,1730472334.072
2023-12-02 00:00:00+00:00,59.749,63.954,59.67,63.684,1556209243.547
2023-12-03 00:00:00+00:00,63.684,65.622,62.234,63.015,1579060258.07
2023-12-04 00:00:00+00:00,63.02,65.34,59.0,61.671,2278288979.181
2023-12-05 00:00:00+00:00,61.671,62.661,59.104,61.061,1769448911.555
2023-12-06 00:00:00+00:00,61.058,66.797,61.048,61.878,2963315502.961
2023-12-07 00:00:00+00:00,61.878,69.546,61.657,67.806,2774061455.024
2023-12-08 00:00:00+00:00,67.807,75.46,67.806,74.98,3166430223.141
2023-12-09 00:00:00+00:00,74.979,77.879,71.472,72.368,2674281736.749
2023-12-10 00:00:00+00:00,72.37,74.961,70.728,74.907,1736343648.594
2023-12-11 00:00:00+00:00,74.904,75.024,63.501,70.286,3470107802.0
2023-12-12 00:00:00+00:00,70.282,72.479,65.789,68.644,2191222766.889
2023-12-13 00:00:00+00:00,68.635,72.666,63.64,70.668,2135279555.458
2023-12-14 00:00:00+00:00,70.669,76.315,67.0,75.751,2362090365.885
2023-12-15 00:00:00+00:00,75.751,79.679,72.166,72.552,2717438061.684
2023-12-16 00:00:00+00:00,72.558,77.24,71.22,73.737,1607075724.609
2023-12-17 00:00:00+00:00,73.736,75.149,70.551,70.902,1533712101.122
2023-12-18 00:00:00+00:00,70.902,75.515,66.851,74.429,2145130119.814
2023-12-19 00:00:00+00:00,74.428,76.384,71.8,73.04,1832596478.56
